#	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8	Xc2.lambda9	Xc2.lambda10	Xc2.lambda11	Xc2.lambda12	Xc2.lambda13	Xc2.lambda14	Xc2.lambda15	Xc2.lambda16	Xc2.lambda17	Xc2.lambda18	Xc2.lambda19	Xc2.lambda20
P19367	16.718762435980086	19.341313406329903	11.145841623986724	20.652588891504813	6.556377425874544	8.851109524930633	20.324770020211087	25.56987196091072	6.884196297168271	17.37440017856754	29.831517287729174	19.341313406329903	11.145841623986724	12.78493598045536	6.884196297168271	16.06312469339263	19.669132277623632	1.3112754851749087	6.884196297168271	23.27513986185463	0.03354745688448217	0.03438467950916156	0.032618987732973496	0.03111851529179708	0.03365178478728712	0.0352110815345075	0.03431045994765862	0.03197417560330571	0.03494714961255077	0.035918971469283724	0.03440032901363636	0.03313828576805675	0.035219719409795826	0.03253398132722439	0.03263738273771605	0.03391934048600143	0.03359585301308105	0.03414755020918435	0.03205341965177826	0.0328520047167907
P26276	12.596103850360047	8.28691042786845	5.303622673835809	10.938721764786356	2.3203349198031664	4.309193422491595	9.281339679212666	14.584962353048475	1.9888585026884285	10.27576893055688	13.259056684589522	7.955434010753714	2.9832877540326423	5.635099090950547	8.28691042786845	8.28691042786845	7.623957593638975	1.6573820855736903	3.6462405882621187	14.253485935933737	0.03394223232082315	0.03418384612923926	0.03253845308404128	0.03313496590643525	0.032771618072690724	0.03533234818865535	0.03253583897503027	0.033358939383753866	0.03503970204486193	0.03334218513062474	0.033044314273298826	0.03263110397347648	0.03225681697228785	0.03412571878749934	0.03235688673875234	0.03511457568313606	0.030559558648337003	0.03466274272422379	0.034086186752057955	0.03350554909603656
P17169	19.952600409644933	12.17446804656301	6.425413691241589	10.145390038802509	1.3527186718403346	7.43995269512184	17.247163065964266	16.570803730044098	8.116312031042007	14.541725722283596	24.010756425165937	7.778132363081923	4.73451535144117	4.396335683481087	7.101773027161756	12.850827382483178	9.46903070288234	1.0145390038802509	6.087234023281505	14.541725722283596	0.03320372456123028	0.03312075484787741	0.033446077388800545	0.03380670647170686	0.03402340285283697	0.03349576782116773	0.033760893716363136	0.03223332692799984	0.031722607619603056	0.032319777164358965	0.03252542030973351	0.03441210163259907	0.033059893642156994	0.03480961320964615	0.031379965453973875	0.03284385799873045	0.032706175911799286	0.033316694098501784	0.0338691194959768	0.03176445091485364
P06744	13.612428683819818	9.188389361578377	9.528700078673873	9.188389361578377	1.361242868381982	9.869010795769368	10.889942947055856	13.952739400915315	7.146525059005405	10.889942947055856	18.03646800606126	11.910875098342341	5.104660756432432	9.528700078673873	7.4868357761009	9.869010795769368	12.591496532533332	4.083728605145946	4.764350039336937	10.889942947055856	0.033286930372265794	0.035412779451776816	0.03164523815754186	0.03294071328832096	0.03432171328643365	0.03348960627121021	0.03230143385797974	0.030744758858505254	0.03457319264843551	0.03211429799010656	0.03230664379124315	0.03242177032477371	0.031606585837440866	0.03161791957128924	0.03361375233193187	0.03255482175508736	0.03467442831054543	0.03317712750632874	0.03374672594562554	0.03313884334766236
P11309	4.457931712149344	7.00532126194897	2.5473895497996253	6.368473874499064	1.9105421623497192	3.502660630974485	7.642168649398877	7.00532126194897	4.139508018424391	6.050050180774111	12.100100361548222	3.8210843246994384	1.2736947748998126	4.457931712149344	6.050050180774111	7.323744955673924	2.5473895497996253	2.228965856074672	2.228965856074672	7.00532126194897	0.03400132302769598	0.03555168205100231	0.032847931291400186	0.033897565820699214	0.03483869742529293	0.031718270210611445	0.03566587921565139	0.03659159361155386	0.03402434815565498	0.03220455953838192	0.03422576239510201	0.034104853039927406	0.03309766178972294	0.031338426409626946	0.03666168671215736	0.03191601170432233	0.03476151748471267	0.03464927497632689	0.03400192674242962	0.03547733467277446
Q08881	10.052477868484884	12.646665705513241	9.07965742959925	9.07965742959925	5.188375674056714	6.809743072199437	16.86222094068432	10.376751348113428	5.188375674056714	8.43111047034216	18.483588338827044	13.619486144398874	3.8912817555425354	8.755383949970705	9.728204388856339	14.592306583284508	9.07965742959925	4.21555523517108	10.052477868484884	14.916580062913052	0.031969483105825404	0.03458514891010688	0.03469135932675499	0.0348121860858807	0.03357346950821514	0.03488727533284273	0.03435347456585458	0.03358163826246837	0.03465477482723251	0.03166782079830301	0.0335356616115568	0.03241866009188971	0.035221584687083855	0.03525905454522459	0.03504199060685815	0.03360185116142862	0.032973744556690686	0.03307368488532204	0.032535622484577136	0.033288035017339464
P43405	14.796218891142809	10.192950791676157	9.86414592742854	8.877731334685684	2.959243778228562	9.206536198933303	15.782633483885663	16.4402432123809	6.247292420704741	8.548926470438067	19.72829185485708	16.11143834813328	6.247292420704741	6.247292420704741	10.850560520171394	12.494584841409482	7.562511877695213	3.6168535067237975	11.179365384419011	11.836975112914248	0.03319768811218014	0.03434080434608787	0.033778949900966894	0.03442686787353696	0.032930811962036954	0.03490555942507214	0.0352617800153324	0.03353345253764446	0.034529582198780634	0.032481895527495315	0.033032979089454566	0.0313141052951072	0.03264084612778477	0.03409248934587664	0.03293761810781108	0.03506800491529724	0.03466743060258478	0.03371982352726348	0.03281552138409485	0.03151892545797365
P49137	9.086430265441592	7.339039829779748	4.892693219853165	5.242171306985535	2.4463466099265827	7.339039829779748	10.1348645268387	5.941127481250272	3.8442589584560585	8.736952178309224	12.581211136765281	10.48434261397107	4.892693219853165	4.193737045588428	13.629645398162388	8.037996004044485	7.339039829779748	1.7473904356618448	4.892693219853165	6.989561742647379	0.03254784776566055	0.032395527824278944	0.030517969002730145	0.03237087828392386	0.034634900670163206	0.03199474141063856	0.030952965867748025	0.03395977760820658	0.032757409781971905	0.032326196059629136	0.03413243663812327	0.033626951638088064	0.03159198507000788	0.03323726329922623	0.03332327601147565	0.03182322317119663	0.03249705505483849	0.03293878158072509	0.032331136117210516	0.030561590011788344
P49841	11.84694744133582	9.40787002694315	5.92347372066791	7.665671873805531	3.135956675647717	6.271913351295434	6.620352981922958	7.665671873805531	2.439077414392669	6.968792612550482	12.892266333218393	8.014111504433055	1.7421981531376205	6.271913351295434	10.801628549453246	11.15006818008077	10.453188918825724	0.6968792612550482	6.271913351295434	10.1047492881982	0.03421511307822222	0.03217980820778552	0.030378434437486702	0.03330472379657347	0.032611045085177925	0.031302656814983225	0.03369574895834036	0.03484812641923598	0.03399395532212904	0.033705907385870607	0.029999177142857568	0.032611520184398536	0.03372697784604563	0.030896526678141648	0.03524357270997637	0.030109779386224885	0.03126383486405506	0.033766495444000004	0.030993132055013597	0.0327138335559577
P24941	6.298656543511701	5.304131826115117	2.6520659130575583	5.304131826115117	0.9945247173965843	2.9835741521897527	5.635640065247311	5.304131826115117	3.3150823913219476	5.304131826115117	12.928821326155596	6.9616730217760905	1.6575411956609738	5.304131826115117	6.298656543511701	4.641115347850727	5.635640065247311	1.3260329565287792	3.3150823913219476	7.624689500040479	0.03536239388016993	0.03530331441431145	0.031652422262661	0.03261547500378947	0.03496357691970688	0.03343780905787729	0.03429860036358929	0.03395374205926386	0.03481257153358079	0.032906145103427965	0.034067164080168987	0.03239468622139945	0.0326901750908205	0.03075976329588446	0.033947081439141866	0.03268082557444483	0.033174319059310994	0.031888518885696764	0.03319529745569788	0.034387879166861535
P48736	21.441466701267235	18.761283363608833	11.72580210225552	21.441466701267235	7.035481261353312	20.436397949645336	24.45667295613294	17.75621461198693	12.730870853877422	21.441466701267235	41.54284173370527	26.801833376584046	8.040550012975213	15.411054191535825	17.42119169477963	22.446535452889137	18.426260446401532	6.7004583441460115	11.055756267840918	24.12165003892564	0.03172610341991083	0.03261292797489091	0.03344320596986413	0.03328677262447805	0.033829678505150326	0.03341400700314246	0.033741973231375406	0.03388439292113042	0.03294804733862804	0.03348057641817156	0.03365051185644223	0.03382334787641706	0.03267657702818729	0.034177723857017395	0.033399193249479306	0.033664621826441796	0.03266071023950428	0.03231202374776006	0.03300784508203998	0.033236842622667795
Q04759	11.330732203303397	11.997245862321243	10.997475373794472	11.997245862321243	9.331191226249855	9.664448055758779	18.66238245249971	13.330273180356937	7.998163908214162	12.997016350848012	21.3284370885711	19.328896111517558	9.331191226249855	15.6630709869194	11.663989032812319	10.997475373794472	8.997934396740932	3.332568295089234	5.665366101651698	10.66421854428555	0.03426854173267076	0.03376389403516525	0.036770565111033146	0.03367269479656778	0.03280026337165575	0.033410983791782985	0.03418738753910987	0.031467719864584215	0.03127067289927937	0.032317054042127216	0.03425937595475524	0.03398227687342836	0.03194576674400679	0.032666879557911276	0.03374881392256138	0.03129777213968288	0.032673617420697534	0.033281707376152596	0.03443895257227766	0.03451823074562647
P43403	17.68840290924201	12.119831622999156	4.58588223572941	10.154453521972266	5.568571286242856	7.533949387269746	15.067898774539492	13.757646707188231	5.24100826940504	7.861512404107561	20.308907043944533	13.757646707188231	6.8788233535941155	5.896134303080671	13.757646707188231	12.447394639836972	7.533949387269746	2.9480671515403354	10.154453521972266	9.499327488296636	0.032447383072462296	0.03354193541170865	0.034540497391630384	0.03365705225069672	0.032479071279772675	0.034139677142662785	0.03358194402490924	0.033813584711187894	0.03430883043651527	0.0321433302117647	0.03368867234289809	0.03171562091133808	0.03582036089002723	0.034300060821102735	0.03348450785442091	0.034266254482449666	0.03459503783891964	0.034688619250592856	0.033081483143206705	0.03214305969391852
P0ABQ4	4.240002202607724	2.935386140266886	1.956924093511257	4.240002202607724	0.652308031170419	1.304616062340838	3.913848187022514	3.2615401558520953	1.6307700779260477	3.913848187022514	3.5876941714373047	1.956924093511257	1.6307700779260477	1.956924093511257	3.2615401558520953	2.935386140266886	1.956924093511257	1.6307700779260477	1.304616062340838	3.5876941714373047	0.03283258589239671	0.03488377119809651	0.03589964690631071	0.03582233073840683	0.03262768438921556	0.033987359318383446	0.03608686653585505	0.031873329207491065	0.03613813643950401	0.032642424154992154	0.029364130675381215	0.03192699660140831	0.03329627988220977	0.032187132864794424	0.03429363320572419	0.03442085263881534	0.03651688016173099	0.0342006610027195	0.03228157822751698	0.03256370437383782
Q8I814	14.571238814703205	6.777320378931723	3.0497941705192755	4.40525824630562	2.710928151572689	3.0497941705192755	4.744124265252206	7.793918435771482	2.372062132626103	4.40525824630562	10.165980568397584	2.033196113679517	1.3554640757863445	2.710928151572689	4.744124265252206	6.099588341038551	3.727526208412448	0.33886601894658613	2.033196113679517	6.438454359985137	0.032624599731512695	0.03293001756590832	0.03378189323170016	0.03129248046919864	0.031860983187855345	0.03566879133778817	0.03148216320969259	0.03061878029573809	0.030697106298421584	0.034247249881251766	0.03237886546529728	0.032839475939863624	0.03323925192744495	0.03274298388747073	0.03377698575780308	0.03405063122975644	0.03507737982812215	0.035323264573814954	0.033180227643575755	0.03332084959119747
O34453	8.74968357527292	6.249773982337801	4.687330486753351	7.18724007968847	1.2499547964675601	2.81239829205201	12.18705926555871	6.87475138057158	3.7498643894026804	8.74968357527292	8.437194876156031	8.12470617703914	1.5624434955844502	3.7498643894026804	4.9998191858702405	5.31230788498713	4.9998191858702405	3.43737569028579	4.687330486753351	5.62479658410402	0.03281613409087781	0.03438668510910571	0.034711723835663524	0.031417071936282806	0.03378194721226909	0.0359822304815543	0.03369481724115478	0.035097390754150505	0.03498055798620444	0.036221781612679395	0.03361867102181542	0.03554382819921973	0.03508943988807831	0.03659311774062249	0.0332718895535652	0.03498567383915335	0.033577278740197135	0.0342255402152138	0.03241062560073768	0.0351048958245645
P0A884	4.349725288124708	4.349725288124708	3.6805367822593684	7.026479311586067	1.6729712646633494	5.353508046922718	4.349725288124708	6.022696552788058	3.6805367822593684	5.353508046922718	9.368639082114756	4.015131035192039	2.342159770528689	4.349725288124708	4.684319541057378	3.345942529326699	4.684319541057378	2.342159770528689	3.011348276394029	4.349725288124708	0.03354800199967468	0.032759957860244895	0.03195933208515549	0.032904098881540444	0.03518895907451278	0.036630801328614314	0.03219822239593005	0.033042618470316164	0.03502897439007791	0.03303770048861636	0.03204216576403001	0.033274990846174246	0.03314235521711153	0.03236908028782857	0.033240380832824545	0.03398629824750188	0.03493962733147934	0.02956826945974253	0.03163672163584771	0.034907190470106673
P10724	12.591415713475946	9.685704394981498	2.905711318494449	7.102849889653098	1.2914272526641997	3.228568131660499	7.748563515985198	8.394277142317298	5.165709010656799	7.748563515985198	12.591415713475946	4.197138571158649	3.228568131660499	5.165709010656799	7.425706702819148	5.4885658238228485	6.134279450154948	1.6142840658302495	4.519995384324699	9.039990768649398	0.03510323827379764	0.03616098953561602	0.03454992720946276	0.033438253501671455	0.034655219560267354	0.032731093970303805	0.03142392741546018	0.03446548891302417	0.03459100327492013	0.033547185117279416	0.03511278138910516	0.03326004442499763	0.032572772672836064	0.03569807954948174	0.03377719848677669	0.033582058111377065	0.03483082619593747	0.03340131506784048	0.03024082788257136	0.03400095628122357
Q8ZNF3	18.80275520411502	6.615784238484914	3.4819917044657442	7.660381749824637	1.3927966817862978	4.874788386252042	6.615784238484914	10.097775942950658	4.874788386252042	9.40137760205751	12.186970965630104	4.526589215805467	4.526589215805467	4.526589215805467	7.312182579378063	5.9193858975917655	9.053178431610934	2.0891950226794465	3.4819917044657442	6.615784238484914	0.033203056662095824	0.03266717946899347	0.03302744448326452	0.03609038251540857	0.03054665456032826	0.03420496212338782	0.032151265136706145	0.03209829350894505	0.03183134241382611	0.0325341303930426	0.033280382296334884	0.03373640626494967	0.034043750842524444	0.03273797988805373	0.03294983747658656	0.029501015834718897	0.03083317284869261	0.031058145277219132	0.030569131182096747	0.03473629637625044
A0A0H3K1U2	15.403402170784197	5.476765216278825	6.503658694331105	9.926636954505371	1.0268934780522798	4.792169564243973	9.584339128487946	8.215147824418239	3.0806804341568395	8.215147824418239	9.584339128487946	7.530552172383385	2.7383826081394127	5.476765216278825	4.107573912209119	7.188254346365959	6.503658694331105	0.6845956520348532	7.530552172383385	9.242041302470518	0.03178379954782126	0.035953828543264836	0.030648027879628833	0.032037402372135364	0.033733001730156593	0.035103508816039866	0.03144097276961876	0.029945476242696088	0.034117798486972654	0.034450799776492354	0.03282771763435263	0.03334546990815874	0.03393799505500677	0.033740790346839154	0.031750767289361465	0.03368946806623654	0.03369748932140299	0.03445569908206694	0.030045586637627894	0.03099657447669368
Q00535	5.305881914642402	5.305881914642402	4.3110290556469515	6.9639700129681525	2.652940957321201	2.984558576986351	5.637499534307552	5.305881914642402	2.3213233376560507	3.6477938163166512	13.264704786606005	7.627205252298452	1.3264704786606005	4.974264294977251	6.300734773637852	4.642646675312101	3.9794114359818016	0.9948528589954504	3.3161761966515013	5.969117153972702	0.03477726215022425	0.036379455950463796	0.031323343585082736	0.03442539194745355	0.03385848430287375	0.03370096530399256	0.03555084892025864	0.032019685664030094	0.03366631248831693	0.033622050063984735	0.03230297708044969	0.03270416514590151	0.0332967492107445	0.03263061713880208	0.032906444322783196	0.031760305547742396	0.0331415424532912	0.03361995425202312	0.03364779634970107	0.03304802845673013
P06493	3.9320264741749	4.915033092718625	3.276688728479083	6.225708584110258	0.3276688728479083	3.276688728479083	5.898039711262349	5.898039711262349	2.6213509827832664	7.208715202653983	11.796079422524699	7.8640529483498	2.6213509827832664	3.6043576013269916	4.915033092718625	6.8810463298060744	4.259695347022808	1.3106754913916332	4.587364219870716	5.898039711262349	0.035280368756274126	0.03573804368499044	0.033254305939496194	0.03353577916162761	0.03463685661435505	0.03401728360670396	0.034764348851986156	0.03242762875564236	0.03334342650035346	0.03461050046960313	0.034552390226068756	0.03228569452848712	0.03299012916084505	0.032502291144527566	0.0348545597686246	0.0325354537955894	0.03095537034945675	0.03318213137624264	0.03333791820269316	0.03352664625852413
Q15078	7.306743848984893	5.114720694289425	5.845395079187915	4.384046309390936	2.9226975395939574	5.48005788673867	4.018709116941691	5.114720694289425	2.5573603471447126	3.6533719244924465	13.882813313071297	8.402755426332627	1.8266859622462233	3.2880347320432017	6.941406656535649	13.517476120622053	5.114720694289425	1.4613487697969787	3.6533719244924465	7.672081041434137	0.027822497395730478	0.03456810074245209	0.03207764341396026	0.031648432972547234	0.031005488189424106	0.03264000688359833	0.03495746893290098	0.030187867275991525	0.02966829518702698	0.03204028793474358	0.032504091135607	0.029937503534988225	0.03412759755088941	0.031299274170838436	0.033047890218209516	0.03224261895170257	0.031120507559615453	0.03159410077117262	0.03130846193401793	0.030864672795338586
Q5SIR5	8.053863210766952	4.832317926460171	0.0	3.865854341168137	0.32215452843067804	0.32215452843067804	7.087399625474918	9.664635852920343	1.2886181137227122	4.188008869598815	8.698172267628308	3.2215452843067807	1.6107726421533903	2.2550816990147466	5.154472454890849	0.9664635852920342	2.8993907558761025	0.0	1.6107726421533903	7.087399625474918	0.03357006889040882	0.036332476293195054	0.03408017507737753	0.03130748196049293	0.036054964444137395	0.03353379044430261	0.033907130639674064	0.032714016972259376	0.03328910208918033	0.033314789899049964	0.0339756906621691	0.034089699488141216	0.034630032227254665	0.03319930613024144	0.03630659786278735	0.033389962491075335	0.0328202407630448	0.03475776953406724	0.033442760972739995	0.03312941472772278
Q84CU3	4.860755565271416	4.860755565271416	0.607594445658927	1.5189861141473173	0.0	0.607594445658927	7.291133347907123	4.860755565271416	1.5189861141473173	1.8227833369767807	6.075944456589269	0.9113916684883904	1.215188891317854	2.126580559806244	2.734175005465171	1.215188891317854	1.8227833369767807	0.3037972228294635	2.734175005465171	4.556958342441952	0.033540138709665136	0.03294955934113815	0.03500268359517607	0.03692452652058249	0.03425313322613435	0.0365706419534863	0.03336729669061829	0.03335316630058491	0.034808163198195616	0.03418019198566349	0.03358453622507885	0.03538024223943933	0.038605150473924946	0.03968228093784458	0.03602211111485353	0.03564303748568392	0.03161736685080913	0.032988502597998855	0.030452136237951784	0.037277911485706805
P24630	17.285741356199416	5.291553476387576	3.1749320858325456	7.408174866942606	1.7638511587958587	4.233242781110061	9.87756648925681	17.285741356199416	3.1749320858325456	8.466485562220122	13.052498575089354	7.055404635183435	5.291553476387576	7.760945098701778	8.11371533046095	7.408174866942606	9.524796257497636	0.7055404635183434	4.586013012869232	11.288647416293495	0.03291257492212155	0.03607531676009094	0.02950816000823362	0.032724606281161736	0.03300507878707487	0.0324955626733881	0.030592928866995144	0.03177537470106209	0.03187406819690188	0.03135366871341434	0.03153102849633493	0.03308841494607636	0.030377751247994342	0.03182012022654362	0.03302083466848877	0.031671840328494905	0.03341997567180649	0.03520207582265429	0.03214089544471019	0.03263949147728024
P13639	20.726903908375828	14.709415676911878	9.026232347195924	17.383854890895854	5.683183329715953	9.694842150691919	20.726903908375828	22.064123515367815	5.348878427967955	18.052464694391848	24.404257827603796	21.72981861361982	9.360537248943922	11.700671561179902	15.37802548040787	14.709415676911878	13.706500971667886	2.3401343122359806	7.020402936707941	23.067038220611806	0.03346275511559585	0.03397796689871121	0.03308073062799102	0.031937344030368804	0.03501614596952054	0.03344980175062555	0.03296019285412546	0.03277912583177988	0.03313108685240981	0.03221372690363622	0.03207738545978856	0.03258037812395594	0.03247335638474049	0.03344677027633557	0.034383836103517876	0.034066317782399914	0.03453214453880227	0.03350517128092441	0.03334322412977504	0.0332776373369984
Q9NXA8	10.723478879218218	7.3723917294625245	3.351087149755693	2.345761004828985	4.021304579706832	3.351087149755693	7.3723917294625245	8.377717874389232	3.351087149755693	4.356413294682401	7.707500444438094	4.69152200965797	1.6755435748778464	4.356413294682401	7.707500444438094	6.367065584535816	5.696848154584678	1.3404348599022773	2.010652289853416	7.707500444438094	0.03126724491169236	0.03432118529958093	0.03277138233125981	0.032722195549769614	0.03534804258427033	0.032906177782050315	0.03138370921490696	0.03319982141749214	0.03263627125822523	0.033006399814460595	0.03469592672414888	0.032944084081289716	0.032789121520679164	0.033309872727458605	0.03352456801987526	0.033158048018011296	0.03429532470929928	0.03364798110598984	0.031120594027333505	0.03584333392663681
P00438	10.949250412263105	11.557542101833278	1.216583379140345	5.778771050916639	1.5207292239254313	4.562187671776294	10.340958722692932	10.340958722692932	2.737312603065776	5.474625206131552	13.990708860113967	3.649750137421035	1.8248750687105175	3.649750137421035	5.170479361346466	5.778771050916639	6.082916895701725	1.8248750687105175	4.86633351656138	8.516083653982415	0.034365099622787304	0.03625901378954484	0.035964844960707794	0.03527421570053098	0.03378290361309018	0.03234384060378019	0.03390685654781328	0.03332293291456011	0.03421858867769654	0.03586448746471151	0.03655214161059727	0.03499289017084537	0.035961716072903153	0.03504839209813571	0.03648234129582148	0.03392487775281813	0.034061642016599634	0.03463793791229188	0.03419860249061794	0.034690829899060575
P37700	22.316072018912138	4.88164075413703	13.947545011820086	20.223940267139124	2.440820377068515	7.322461131205545	8.368527007092052	21.967383393616636	4.184263503546026	11.50672463475157	16.3883653888886	17.434431264775107	4.88164075413703	7.671149756501047	11.158036009456069	20.572628892434626	17.78311989007061	6.6250838806145405	17.085742639479605	16.0396767635931	0.03220309466261622	0.03372762789521921	0.033277656413673015	0.031088754692721234	0.03253119233704207	0.03190267973029965	0.03355272937083303	0.032993608808167825	0.031964114162100564	0.033154968439319824	0.03163859087257629	0.032786929940958505	0.03239296971391448	0.03168296607197897	0.03254964331228957	0.033090105559382216	0.032910999375679074	0.03354911074044036	0.031088658680584476	0.033224973924701307
P13716	13.165544949424689	7.570188345919196	1.645693118678086	5.92449522724111	2.6331089898849376	3.291386237356172	6.582772474712344	7.570188345919196	2.962247613620555	3.949663484827407	11.519851830746603	3.949663484827407	3.6205248610917895	3.949663484827407	7.241049722183579	6.253633850976727	3.6205248610917895	0.9874158712068517	3.949663484827407	8.22846559339043	0.032452886645222806	0.03605368634011213	0.031367390891124634	0.030923471576130887	0.03228004830689253	0.03635777670245952	0.03277577896814881	0.03391315564143783	0.03461980524396614	0.033603932389325464	0.031265568892543505	0.03445047614757003	0.03434639310675442	0.03420613896485201	0.03399687456570598	0.033575304384400574	0.03585799764362739	0.032705066489572186	0.03308320306599078	0.033026420298544946
P02144	4.082799891629869	0.6804666486049782	1.0206999729074673	2.7218665944199127	0.3402333243024891	2.381633270117424	4.763266540234848	5.103499864537336	3.062099918722402	2.7218665944199127	5.783966513142315	6.804666486049782	1.3609332972099564	2.381633270117424	1.7011666215124455	2.381633270117424	1.3609332972099564	0.6804666486049782	0.6804666486049782	2.381633270117424	0.03640982741291551	0.03420303848234547	0.03198860913169356	0.029711574298632807	0.0361629257027861	0.03200354644352238	0.030421765620916634	0.030786678897692075	0.03457888627923348	0.03412430282878616	0.033777861515827665	0.03558447315077415	0.034644651035017064	0.03151600538748108	0.0309808775078368	0.03417653178289751	0.033788350357743746	0.03181375125779261	0.031680582612558975	0.031412435991057135
P46859	4.761622524438028	2.72092715682173	2.380811262219014	4.761622524438028	0.34011589460271624	2.380811262219014	3.4011589460271625	3.741274840629879	2.72092715682173	2.72092715682173	6.122086102848892	4.421506629835312	1.7005794730135813	2.72092715682173	2.0406953676162978	3.741274840629879	2.72092715682173	0.34011589460271624	1.0203476838081489	4.761622524438028	0.03027969630514724	0.032096055445793276	0.032144996558895474	0.031207899545211987	0.032298921161054095	0.03738790152631321	0.032605199986626206	0.035180762540641786	0.034323693271630755	0.03511706739290805	0.033150846334301334	0.03262922442791018	0.03533441360353456	0.032787714428600005	0.03285407199784393	0.03298509067872081	0.0333802375011586	0.030318483159532724	0.030715589802486915	0.03308623972897269
P20248	13.745751725100366	5.787684936884364	5.787684936884364	7.234606171105456	1.0851909256658183	9.04325771388182	11.937100182324002	5.787684936884364	4.340763702663273	5.787684936884364	18.809976044874187	11.213639565213457	4.340763702663273	3.9790333941080007	12.298830490879276	9.04325771388182	8.319797096771275	1.0851909256658183	6.149415245439638	10.490178948102912	0.031069980505428023	0.03213617105334773	0.03276143533191983	0.03157116193467229	0.031277631035809175	0.03148808987344927	0.030632826642708454	0.032477639676371725	0.03269284689121847	0.03271773269967501	0.03189522222939595	0.030240107856141542	0.03424979726296906	0.03079593031867746	0.030287998109060767	0.032620362169819006	0.02978114620596077	0.03210266083077063	0.0332577413514688	0.034213209465863204
P0A7D4	10.343311509724387	9.050397571008839	4.201970300825532	10.0200830250455	1.2929139387155484	3.232284846788871	9.373626055687724	14.868510295228806	1.9393709080733224	6.464569693577742	14.222053325871032	7.111026662935516	3.232284846788871	3.8787418161466447	5.49488423954108	5.1716557548621935	10.666539994403273	1.2929139387155484	5.1716557548621935	12.605910902476596	0.032938251834683435	0.03599278719085195	0.0322609608780144	0.0342165713672841	0.0348007643703364	0.03447221085797487	0.03171110508539187	0.0330886968119229	0.03578802899890887	0.03520352380998817	0.03274463443072961	0.033286451476850165	0.03305450221859554	0.033794753649184925	0.032473105506576824	0.03347396658209748	0.035972962930050034	0.03558562305058297	0.033503801636886564	0.03240881263420194
Q8N142	10.426885663582933	8.797684778648101	5.539283008778433	7.8201642476872	1.6292008849348334	6.516803539739334	8.797684778648101	17.595369557296202	3.5842419468566336	8.471844601661134	12.7077669024917	9.449365132622033	2.6067214158957333	5.8651231857654	5.8651231857654	5.8651231857654	8.471844601661134	2.2808812389087665	3.9100821238436	12.7077669024917	0.034960877843799205	0.034043337058761135	0.03295380876749197	0.034408907062224714	0.036268885370368126	0.034785457464144715	0.03014390611199761	0.03368167767474847	0.035599680458854935	0.032558697340420384	0.03238061772399217	0.03384761375353089	0.03244775023755571	0.030159574422721068	0.034556282692307386	0.034064066613762704	0.03620500768130303	0.034694900944307876	0.03427657456797873	0.032122199222762576
Q9U8D3	4.105676615068847	4.447816332991251	11.974890127284137	7.869213512215291	3.4213971792240394	2.0528383075344236	10.948470973516926	13.00130928105135	3.763536897146443	13.343448998973754	16.080566742352985	14.712007870663369	3.763536897146443	4.789956050913655	3.763536897146443	7.1849340763704825	7.527073794292886	1.3685588716896158	7.1849340763704825	9.922051819749715	0.03258718484921401	0.03487431595418403	0.03091351978305447	0.03302729071791616	0.03682829004431818	0.032743841926983	0.031233139025950984	0.03330063312398389	0.035878174773023984	0.033723110439384134	0.032891072135417296	0.03153255868376695	0.03335568678200947	0.030748342409498617	0.031450439843049814	0.03248498902077621	0.03210869606374845	0.030858797135123548	0.03447830110289268	0.03284189826330039
P28482	8.44356338288201	6.4171081709903275	6.4171081709903275	8.10582084756673	2.364197747206963	4.052910423783365	7.0925932416208886	5.741623100359766	4.390652959098645	9.456790988827851	14.522929018557058	7.768078312251449	3.0396828178375235	4.390652959098645	6.754850706305608	5.403880565044487	4.728395494413926	1.0132276059458412	6.4171081709903275	5.066138029729206	0.03572916383186932	0.034963469660789004	0.03211284533502381	0.033050271730152916	0.03387062118679745	0.03217566118058778	0.03511186959513437	0.03338656570934592	0.03350759021701427	0.03325455620177232	0.03169611719428296	0.03221952023675429	0.03205566367157261	0.03345876187074661	0.03116250543092759	0.03322357704824378	0.034214243631944544	0.031094557257522523	0.032209985712521816	0.0337599179817158
P26281	4.43518852688484	3.4116834822191073	2.7293467857752858	2.7293467857752858	0.0	2.388178437553375	4.094020178662929	2.7293467857752858	1.3646733928876429	3.0705151339971968	7.505703660882037	1.7058417411095537	1.7058417411095537	2.0470100893314647	4.094020178662929	2.0470100893314647	3.0705151339971968	1.0235050446657323	1.3646733928876429	2.7293467857752858	0.0350444815950415	0.034456441857145866	0.031113780615588497	0.0336974710255403	0.03112980719166259	0.0325269815878787	0.030481051846838993	0.035090544545405014	0.032141670146913416	0.03131442192036918	0.02993316243011471	0.03264625777365542	0.031355525837543606	0.03537305572707219	0.033499450372751254	0.037303539390313736	0.03302952527350882	0.03221190417615403	0.036669453403236796	0.029813125061354747
